episode_num,episode_reward,cumulative_reward,moving_avg_10,moving_avg_100,episode_length,policy_loss,value_loss,entropy,learning_rate,explained_variance,total_loss,loss_variance_window
145,0.050000000000000044,-86.73000000000015,3.758999999999999,1.1608999999999994,25,-0.26921334862709045,0.012015722692012787,0.6566006541252136,0.0005,0.9562009572982788,-0.25719762593507767,14.744018634895355
146,0.9999999999999958,-85.73000000000015,3.2699999999999987,1.2190999999999994,25,0.05239047482609749,0.6504477858543396,0.4988346993923187,0.0005,0.7541724443435669,0.7028382606804371,15.882692294444393
147,5.42,-80.31000000000014,3.390999999999999,1.3222999999999994,4,0.05239047482609749,0.6504477858543396,0.4988346993923187,0.0005,0.7541724443435669,0.7028382606804371,15.882692294444393
148,5.42,-74.89000000000014,3.4059999999999997,1.369099999999999,4,0.05239047482609749,0.6504477858543396,0.4988346993923187,0.0005,0.7541724443435669,0.7028382606804371,15.882692294444393
149,-0.75,-75.64000000000014,2.7889999999999993,1.409399999999999,25,0.019577428698539734,0.1604948341846466,0.542862594127655,0.0005,0.7119118571281433,0.18007226288318634,15.48555624767896
150,1.7199999999999998,-73.92000000000014,2.518999999999999,1.483599999999999,4,0.019577428698539734,0.1604948341846466,0.542862594127655,0.0005,0.7119118571281433,0.18007226288318634,15.48555624767896
151,4.690000000000001,-69.23000000000015,2.9479999999999995,1.564999999999999,13,0.019577428698539734,0.1604948341846466,0.542862594127655,0.0005,0.7119118571281433,0.18007226288318634,15.48555624767896
152,2.629999999999997,-66.60000000000015,2.756999999999999,1.6537999999999995,21,0.11019589006900787,3.82377290725708,0.7712458372116089,0.0005,0.5219811201095581,3.933968797326088,16.572011554074926
153,0.7499999999999967,-65.85000000000015,2.264999999999999,1.7027999999999994,25,0.1151004210114479,0.11851515620946884,0.9447558522224426,0.0005,0.8382701277732849,0.23361557722091675,7.464352269483482
154,1.0799999999999996,-64.77000000000015,2.2009999999999987,1.7256999999999993,6,0.1151004210114479,0.11851515620946884,0.9447558522224426,0.0005,0.8382701277732849,0.23361557722091675,7.464352269483482
155,5.09,-59.68000000000015,2.704999999999999,1.7818999999999994,8,0.1151004210114479,0.11851515620946884,0.9447558522224426,0.0005,0.8382701277732849,0.23361557722091675,7.464352269483482
156,1.049999999999997,-58.63000000000015,2.709999999999999,1.8253999999999992,25,-0.0392405204474926,0.6886506080627441,1.2145726680755615,0.0005,-0.5020054578781128,0.6494100876152515,3.7988638661740524
157,1.5999999999999996,-57.03000000000015,2.3279999999999994,1.857399999999999,5,-0.0392405204474926,0.6886506080627441,1.2145726680755615,0.0005,-0.5020054578781128,0.6494100876152515,3.7988638661740524
158,5.1,-51.93000000000015,2.2959999999999994,1.9643999999999988,5,-0.0392405204474926,0.6886506080627441,1.2145726680755615,0.0005,-0.5020054578781128,0.6494100876152515,3.7988638661740524
159,5.25,-46.68000000000015,2.8959999999999995,2.016699999999999,10,-0.6796122789382935,1.7483466863632202,1.3278672695159912,0.0005,0.4570322632789612,1.0687344074249268,3.0987214931826688
160,1.599999999999997,-45.080000000000155,2.883999999999999,2.025499999999999,25,0.13191919028759003,0.9637769460678101,1.1220171451568604,0.0005,0.4374801516532898,1.0956961363554,1.9111199251202322
161,2.269999999999999,-42.81000000000016,2.6419999999999986,2.046299999999999,9,0.13191919028759003,0.9637769460678101,1.1220171451568604,0.0005,0.4374801516532898,1.0956961363554,1.9111199251202322
162,4.9,-37.91000000000016,2.868999999999999,2.0598999999999994,5,0.020901119336485863,3.526240825653076,1.1057233810424805,0.0005,0.5775985717773438,3.547141944989562,1.6506111865108788
163,5.26,-32.65000000000016,3.319999999999999,2.1208999999999993,7,0.020901119336485863,3.526240825653076,1.1057233810424805,0.0005,0.5775985717773438,3.547141944989562,1.6506111865108788
164,-0.15000000000000346,-32.80000000000017,3.1969999999999987,2.1346999999999996,25,0.04503192752599716,1.6964161396026611,1.3058205842971802,0.0005,0.5191081762313843,1.7414480671286583,1.9538694505598542
165,0.8499999999999974,-31.95000000000017,2.772999999999999,2.1656999999999993,25,0.05609346181154251,4.444249629974365,1.3082925081253052,0.0005,0.49282699823379517,4.500343091785908,1.7355397364424596
166,4.940000000000001,-27.01000000000017,3.161999999999999,2.171299999999999,3,-0.24579906463623047,1.2654883861541748,1.3067867755889893,0.0005,-0.3450791835784912,1.0196893215179443,2.1937512532241366
167,6.309999999999999,-20.70000000000017,3.632999999999999,2.235999999999999,17,-0.24579906463623047,1.2654883861541748,1.3067867755889893,0.0005,-0.3450791835784912,1.0196893215179443,2.1937512532241366
168,4.940000000000001,-15.760000000000169,3.6169999999999987,2.301899999999999,3,-0.5316009521484375,3.0222575664520264,1.2193728685379028,0.0005,0.6434910297393799,2.490656614303589,1.8460042880316965
169,1.9499999999999968,-13.810000000000171,3.286999999999999,2.311099999999999,25,-0.21944467723369598,0.68019700050354,1.2032971382141113,0.0005,0.7322380542755127,0.46075232326984406,1.7322248441932302
170,2.7699999999999974,-11.040000000000173,3.4039999999999986,2.314499999999999,24,0.2996009588241577,1.5731804370880127,1.2657678127288818,0.0005,-0.3041725158691406,1.8727813959121704,1.6599880527446103
171,1.4199999999999986,-9.620000000000175,3.318999999999999,2.2828999999999993,19,-0.11777615547180176,0.22017669677734375,1.3471782207489014,0.0005,0.848935604095459,0.10240054130554199,1.556725942379671
172,6.049999999999999,-3.570000000000176,3.433999999999999,2.352899999999999,20,-0.09598113596439362,0.30788660049438477,1.2727282047271729,0.0005,0.7484670877456665,0.21190546452999115,1.7144188988776983
173,5.35,1.7799999999998235,3.4429999999999987,2.3979999999999992,10,-0.019654428586363792,9.225308418273926,1.259988784790039,0.0005,0.22267472743988037,9.205653989687562,1.9040870679931465
174,1.8399999999999985,3.619999999999822,3.6419999999999986,2.362199999999999,13,-0.019654428586363792,9.225308418273926,1.259988784790039,0.0005,0.22267472743988037,9.205653989687562,1.9040870679931465
175,3.93,7.549999999999822,3.9499999999999984,2.3891999999999993,6,-0.019654428586363792,9.225308418273926,1.259988784790039,0.0005,0.22267472743988037,9.205653989687562,1.9040870679931465
176,1.9699999999999989,9.519999999999822,3.6529999999999987,2.410799999999999,9,0.1345016211271286,0.6875673532485962,1.1314283609390259,0.0005,0.8743420243263245,0.8220689743757248,6.8363942286265225
177,5.459999999999997,14.97999999999982,3.567999999999999,2.409299999999999,22,-0.527256429195404,0.12516692280769348,1.2842986583709717,0.0005,0.8987858295440674,-0.40208950638771057,6.942354967129335
178,2.7699999999999974,17.749999999999815,3.350999999999998,2.4724999999999993,19,0.36582842469215393,1.929404616355896,1.1283907890319824,0.0005,0.4864925146102905,2.29523304104805,7.570803237385796
179,1.779999999999999,19.529999999999813,3.3339999999999987,2.483499999999999,11,-0.18581350147724152,0.732893168926239,1.1369047164916992,0.0005,0.8512260317802429,0.5470796674489975,6.918255010135115
180,1.7199999999999998,21.24999999999981,3.2289999999999983,2.493899999999999,4,-0.18581350147724152,0.732893168926239,1.1369047164916992,0.0005,0.8512260317802429,0.5470796674489975,6.918255010135115
181,5.539999999999999,26.78999999999981,3.640999999999999,2.516899999999999,8,-0.18581350147724152,0.732893168926239,1.1369047164916992,0.0005,0.8512260317802429,0.5470796674489975,6.918255010135115
182,4.609999999999999,31.39999999999981,3.4969999999999986,2.5525999999999986,7,-0.18581350147724152,0.732893168926239,1.1369047164916992,0.0005,0.8512260317802429,0.5470796674489975,6.918255010135115
183,5.77,37.16999999999981,3.538999999999999,2.6083999999999987,9,0.39663663506507874,2.973397970199585,1.1858831644058228,0.0005,0.5239759087562561,3.3700346052646637,7.012861088036269
184,3.9,41.06999999999981,3.7449999999999988,2.6266999999999983,5,0.39663663506507874,2.973397970199585,1.1858831644058228,0.0005,0.5239759087562561,3.3700346052646637,7.012861088036269
185,6.139999999999997,47.20999999999981,3.9659999999999984,2.696899999999998,23,-0.19159162044525146,2.350489854812622,1.2598055601119995,0.0005,0.6976453065872192,2.1588982343673706,7.210849957788061
186,5.42,52.62999999999981,4.310999999999999,2.777499999999998,4,-0.25114747881889343,4.165703296661377,1.1656582355499268,0.0005,0.6078310012817383,3.9145558178424835,6.999035440943134
187,2.579999999999998,55.20999999999981,4.022999999999999,2.761099999999999,16,-0.25114747881889343,4.165703296661377,1.1656582355499268,0.0005,0.6078310012817383,3.9145558178424835,6.999035440943134
188,2.2999999999999985,57.509999999999806,3.975999999999999,2.734799999999999,10,-0.4181363582611084,0.8529595136642456,1.2623258829116821,0.0005,0.7191988229751587,0.4348231554031372,7.314768595574795
189,5.0,62.509999999999806,4.297999999999999,2.770599999999999,5,-0.4181363582611084,0.8529595136642456,1.2623258829116821,0.0005,0.7191988229751587,0.4348231554031372,7.314768595574795
190,2.159999999999998,64.6699999999998,4.341999999999999,2.7792999999999988,22,-0.019057130441069603,1.4923691749572754,1.1763068437576294,0.0005,0.5375524759292603,1.4733120445162058,7.183755300856822
191,0.1499999999999977,64.8199999999998,3.8029999999999986,2.7350999999999988,25,-0.3223588168621063,0.3896617293357849,1.2088733911514282,0.0005,0.7851533889770508,0.06730291247367859,6.8113179647156485
192,2.359999999999999,67.1799999999998,3.5779999999999994,2.7548999999999997,12,-0.6900092959403992,1.6975256204605103,1.017179012298584,0.0005,0.8527266979217529,1.007516324520111,1.855701658701784
193,6.119999999999999,73.2999999999998,3.6129999999999987,2.761899999999999,14,0.12716332077980042,0.3622625172138214,1.0871057510375977,0.0005,0.5051072239875793,0.4894258379936218,1.834835063049551
194,2.399999999999999,75.6999999999998,3.4629999999999987,2.740199999999999,10,0.12716332077980042,0.3622625172138214,1.0871057510375977,0.0005,0.5051072239875793,0.4894258379936218,1.834835063049551
195,5.1,80.7999999999998,3.358999999999999,2.7874999999999988,5,0.12716332077980042,0.3622625172138214,1.0871057510375977,0.0005,0.5051072239875793,0.4894258379936218,1.834835063049551
196,2.0599999999999983,82.8599999999998,3.022999999999999,2.7586999999999993,12,0.051735661923885345,2.303664207458496,1.1960976123809814,0.0005,0.4760889410972595,2.3553998693823814,1.569596012469265
197,2.569999999999997,85.4299999999998,3.0219999999999985,2.729899999999999,19,0.18994708359241486,0.146122545003891,1.1659135818481445,0.0005,0.8947969079017639,0.33606962859630585,1.5785787990007738
198,2.669999999999997,88.0999999999998,3.0589999999999984,2.744999999999999,24,-0.09145734459161758,0.841418445110321,1.1543066501617432,0.0005,0.7248478531837463,0.7499611005187035,1.6262548164101627
199,2.359999999999999,90.4599999999998,2.7949999999999986,2.7497999999999996,12,-0.23245954513549805,0.6596583127975464,1.1685395240783691,0.0005,0.8458072543144226,0.42719876766204834,1.2959852838882227
200,1.7199999999999998,92.1799999999998,2.7509999999999986,2.7388,4,-0.23245954513549805,0.6596583127975464,1.1685395240783691,0.0005,0.8458072543144226,0.42719876766204834,1.2959852838882227
201,0.9199999999999995,93.0999999999998,2.8279999999999985,2.7089999999999996,19,-0.20943662524223328,0.6118907928466797,1.3144952058792114,0.0005,0.46315425634384155,0.4024541676044464,1.2679639684450197
202,4.6,97.69999999999979,3.0519999999999987,2.772,10,-0.20943662524223328,0.6118907928466797,1.3144952058792114,0.0005,0.46315425634384155,0.4024541676044464,1.2679639684450197
203,5.379999999999999,103.07999999999979,2.977999999999999,2.7809999999999997,11,0.38608303666114807,1.3558210134506226,1.2052274942398071,0.0005,0.7152855396270752,1.7419040501117706,0.41905139948265574
204,0.8999999999999959,103.97999999999978,2.8279999999999985,2.815999999999999,25,0.17232786118984222,1.0851876735687256,1.3387638330459595,0.0005,0.6543487906455994,1.2575155347585678,0.4840559770980146
205,5.479999999999999,109.45999999999978,2.8659999999999983,2.8714999999999993,11,-0.16500774025917053,2.4573352336883545,1.4030693769454956,0.0005,0.5130980014801025,2.292327493429184,0.4637215088939337
206,5.379999999999999,114.83999999999978,3.1979999999999986,2.910199999999999,11,-0.16500774025917053,2.4573352336883545,1.4030693769454956,0.0005,0.5130980014801025,2.292327493429184,0.4637215088939337
207,1.0899999999999976,115.92999999999978,3.049999999999998,2.928599999999999,13,-0.332664430141449,3.024637460708618,1.3936336040496826,0.0005,0.6704276204109192,2.691973030567169,0.5460870925985525
208,1.3899999999999983,117.31999999999978,2.9219999999999984,2.9408999999999987,13,0.38573288917541504,1.5704189538955688,1.300988793373108,0.0005,0.6219649314880371,1.9561518430709839,0.768281945615868
209,1.8799999999999994,119.19999999999978,2.8739999999999983,2.942499999999998,6,0.38573288917541504,1.5704189538955688,1.300988793373108,0.0005,0.6219649314880371,1.9561518430709839,0.768281945615868
210,0.5999999999999963,119.79999999999977,2.7619999999999982,2.9446999999999988,25,-0.205850750207901,0.4363762438297272,1.3032071590423584,0.0005,0.7149940729141235,0.23052549362182617,0.7316224762234894
211,1.8999999999999984,121.69999999999976,2.8599999999999985,2.956899999999999,25,-0.4197656512260437,1.528057336807251,1.0844959020614624,0.0005,0.7168549299240112,1.1082916855812073,0.7409248142809787
212,4.940000000000001,126.63999999999976,2.893999999999999,3.0222999999999987,3,-0.5856316685676575,1.5125349760055542,1.0321182012557983,0.0005,-0.1810011863708496,0.9269033074378967,0.6598355434222963
213,5.42,132.05999999999975,2.8979999999999984,3.0592999999999995,4,-0.5856316685676575,1.5125349760055542,1.0321182012557983,0.0005,-0.1810011863708496,0.9269033074378967,0.6598355434222963
214,5.42,137.47999999999973,3.349999999999999,3.0975999999999986,4,-0.5856316685676575,1.5125349760055542,1.0321182012557983,0.0005,-0.1810011863708496,0.9269033074378967,0.6598355434222963
215,1.6299999999999994,139.10999999999973,2.964999999999999,3.0602999999999994,6,-0.5856316685676575,1.5125349760055542,1.0321182012557983,0.0005,-0.1810011863708496,0.9269033074378967,0.6598355434222963
216,5.74,144.84999999999974,3.000999999999999,3.113699999999999,8,-0.12889645993709564,3.6120593547821045,1.2620117664337158,0.0005,0.6546529531478882,3.483162894845009,0.6436897360893722
217,1.2999999999999958,146.14999999999972,3.0219999999999994,3.1106999999999996,25,0.21616680920124054,1.6618804931640625,1.0898336172103882,0.0005,0.16890007257461548,1.878047302365303,0.9485882200864246
218,1.7199999999999998,147.86999999999972,3.0549999999999993,3.115899999999999,4,0.21616680920124054,1.6618804931640625,1.0898336172103882,0.0005,0.16890007257461548,1.878047302365303,0.9485882200864246
219,5.589999999999998,153.45999999999972,3.4259999999999984,3.1175999999999986,23,-0.06304141879081726,1.6403453350067139,1.1428159475326538,0.0005,0.23709124326705933,1.5773039162158966,0.7884421349885179
220,4.940000000000001,158.39999999999972,3.8599999999999994,3.1127999999999987,3,-0.06304141879081726,1.6403453350067139,1.1428159475326538,0.0005,0.23709124326705933,1.5773039162158966,0.7884421349885179
221,0.34999999999999787,158.74999999999972,3.7049999999999996,3.093799999999999,25,-0.05139196664094925,0.16280806064605713,1.0770835876464844,0.0005,0.48464012145996094,0.11141609400510788,1.2855809230764565
222,1.7199999999999998,160.46999999999971,3.383,3.0989999999999993,4,-0.05139196664094925,0.16280806064605713,1.0770835876464844,0.0005,0.48464012145996094,0.11141609400510788,1.2855809230764565
223,1.7799999999999985,162.24999999999972,3.018999999999999,3.0995999999999992,11,-0.05139196664094925,0.16280806064605713,1.0770835876464844,0.0005,0.48464012145996094,0.11141609400510788,1.2855809230764565
224,0.9999999999999996,163.24999999999972,2.576999999999999,3.0975999999999986,15,-0.23787367343902588,3.48589825630188,1.2986170053482056,0.0005,0.2291555404663086,3.248024582862854,1.6010849563553073
225,1.7199999999999998,164.96999999999971,2.5859999999999994,3.0657999999999994,4,-0.23787367343902588,3.48589825630188,1.2986170053482056,0.0005,0.2291555404663086,3.248024582862854,1.6010849563553073
226,2.0399999999999996,167.0099999999997,2.215999999999999,3.052399999999999,8,-0.5275707840919495,0.22718112170696259,1.3205779790878296,0.0005,0.8412443399429321,-0.3003896623849869,1.7263121372351737
